time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,episode,total_reward
5.0399999999999805,-3.210416000632099,6.004697854358011,37.18359024965957,3.5535563877677845,3.5386436015336997,0.0,-1.3241949584314912,1.1458397934254854,9.410344505982122,28.836601148348805,28.844775186458754,0.0,-0.2963689920000218,900.2447356444851,-0.39452738586134256,899.9747210815724,328,-79.17133249468161
5.0399999999999805,-3.1031892093863838,15.536727809716346,36.366047173222306,3.595703981027617,3.5121444771436465,0.0,-1.3016275457400353,4.586902955644848,9.038652283829819,28.835321032315676,28.839000724075166,0.0,-0.2556414049767787,900.0684800306093,0.6547370386815938,899.9435213954772,329,-79.665865673653
5.0399999999999805,-3.2300656798981255,0.9736625210503689,37.39170214943005,3.5653372379941395,3.5507662121935475,0.0,-1.3305604206159884,-0.26691673365720586,9.485086926130636,28.8375960641485,28.83808705023036,0.0,-0.3399718912804817,900.1637878027044,0.6970838643318283,900.0294156028151,330,-78.98937856641237
1.620000000000001,-0.8633864430364618,-3.3540729342158224,0.0,3.6283573766671715,5.66313764713415,0.0,0.20364410750596207,-8.100098139354785,-16.634319877998028,28.83996656937834,28.326939295581923,0.0,0.5424992189532513,897.2192003427308,0.3476160451793341,900.1256957086997,331,-58.65200657671655
1.680000000000001,-0.8856796399010736,-3.2609559854268912,0.0,5.31494136429534,1.096064018013898,0.0,-0.07590048455175818,-7.024792044158158,-17.710386068959853,28.823352892090455,28.5993107421212,0.0,-0.8315174171962231,900.0907985864961,0.030637830283249238,899.6216033127955,332,-60.21866155157266
1.4400000000000008,-1.0032687153466529,-6.673837696026888,0.0,4.874518716429478,0.24387711332595607,0.0,0.04928097286652511,-11.911436311429295,-15.01468168382596,28.82321503808557,28.81651936633849,0.0,0.24699641207217737,900.1023559811364,-0.411770377888546,899.4930035480535,333,-52.59071239764083
1.5000000000000009,-1.0532208863404244,-7.527154638333578,0.0,0.36888986045803485,1.985437549170122,0.0,-0.9267874217592325,-12.897392294181968,-15.377597999592815,28.842760680463396,28.794659213770736,0.0,0.038592961732446016,899.2883807060555,0.06448726298929325,900.1473245672025,334,-55.38779876800833
5.0399999999999805,-3.119988397833437,5.396735301504804,37.21792348371262,3.5623232566000205,3.5920034795886906,0.0,-1.3039323082491996,0.20313273009511484,9.43295782877202,28.843377858996583,28.837256454533872,0.0,0.14106267805610573,899.9583020753477,0.22649109679637108,900.1793958001631,335,-79.18043827642941
1.3200000000000007,-0.9940517630052516,-3.714025894408688,0.0,0.996420560710761,4.222721844824054,0.0,-1.5412641271681922,-6.526377889877982,-18.98721906791892,28.82696866008943,28.55702207851024,0.0,0.6315109835062973,899.0115611953437,-0.09236969198949611,899.9681050846879,336,-49.04921139189022
1.680000000000001,-1.1947469773206247,-11.873719862124172,0.0,5.954066938829051,0.8832994626967157,0.0,-0.10381363613543497,-15.89261773700951,-11.963966884277419,28.82239555828742,28.81526184932226,0.0,-0.20295515777722434,899.3185424093796,0.3532246701668518,899.7064634684647,337,-62.54065142103704
1.8600000000000012,-1.382194495464803,-16.659673933483575,0.0,4.853696659100425,6.178224890578424,0.0,-0.03415519109580381,-18.066407881170328,-12.563741244437336,28.83543980051866,28.808313774190538,0.0,-0.22146113145769117,899.1008134252145,-0.09211783900786936,899.9926458337694,338,-67.05703203106559
5.0399999999999805,-3.183855039979834,-6.185338300345281,36.70209170868247,3.4958822242292857,3.568934173175549,0.0,-1.3208728189287182,-3.5826426629830994,9.284115493278879,28.826761386359465,28.845440383561996,0.0,-0.23574115522169964,900.4678060018351,-0.7121573340915903,899.7069622921974,339,-79.88998133220875
1.9200000000000013,0.45184308184954686,-2.203016315105594,0.0,4.179011108471844,1.5813764089521278,0.0,1.3037236343186485,-1.3522790554947004,-13.931893449201853,6.294939574924526,28.842260581652468,0.0,-0.07728982160906687,900.1592356387736,900.0307147080078,899.5442023798154,340,-67.30348605730808
1.3200000000000007,-0.6883017043100795,1.7568397262626858,0.0,5.9215353905930606,3.119750072704308,0.0,-1.1550439266070567,3.6737062745460016,-19.27470068070888,28.836830755571683,28.84108434990187,0.0,0.05030519296456323,900.2061514456124,-0.20190750949479702,899.8916682608027,341,-47.55120390534631
5.0399999999999805,-4.716418949797732,7.044555965221011,15.765810449168253,3.5505555766441237,3.494111267144385,0.0,-4.636028696047146,0.8485830443872876,-12.15753188139853,28.844040706463108,2.109736778080581,0.0,0.03262244184966496,-0.43911208192081486,-0.2275572888432738,900.2865810593373,342,-97.39056684327285
1.560000000000001,-1.6312539923880396,8.327406873425916,0.0,5.897321403680017,3.8272289885437,0.0,-1.6646229592210402,12.08128534361399,-17.11484739441686,28.841962280312437,28.834594762577648,0.0,-0.4260020495023245,900.0202904772544,0.3516127192097874,900.2108107721746,343,-55.909835409418434
1.680000000000001,-1.3709796023849083,2.7049072582920877,0.0,3.258067962727992,1.2163144268722856,0.0,0.1227302627836114,6.969451210637697,-16.49584298008216,28.849841998079874,28.817990603787486,0.0,-0.09518595194555318,899.6783193405124,0.12794250932295415,900.5552305137676,344,-59.992067581521056
1.620000000000001,-1.3940433254990001,1.40581654271296,0.0,1.9591082208208803,5.643522908186803,0.0,-0.27678929142392283,3.0994755362145368,-18.075005082351414,28.84362832259475,27.69455335032019,0.0,0.01900987681842931,837.9108519954009,-0.3677228643688336,900.2684254490068,345,-57.45730083477914
1.620000000000001,-1.4769495094141776,1.4618334464885887,0.0,1.9342556799111872,5.491061495383656,0.0,-0.273317776710685,3.201250648437013,-18.05283625004819,28.839325029499495,28.333402278969533,0.0,0.17448865249994727,873.2348758045863,-0.89659412664457,900.3064976237978,346,-57.493814101465865
1.680000000000001,-0.9859431583324973,-2.803535251014217,0.0,0.11197572023932167,0.38118512091845247,0.0,0.7522032257001596,-2.6615565076810777,-13.743564467164227,28.842789745681234,22.238263608475766,0.0,-0.05037784817631172,598.0948904722861,-0.15182629813938406,900.2666441373019,347,-60.318485758218785
1.560000000000001,-1.6874883938039655,0.7652674221159775,0.0,0.6660726343049497,5.85864813601631,0.0,0.04430725411215064,1.827745369961132,-17.318725351274438,28.853638998315944,27.137058436791868,0.0,-0.0857120451307038,891.736549981461,0.4315168716480765,900.6699375037666,348,-55.27910652044397
5.0399999999999805,-3.488790092822938,21.870672122926468,4.837796292614431,3.905598875123289,3.67427407970656,0.0,-1.3598429324745083,9.677819607923874,3.18027678431885,28.84728171465405,28.8394714053972,0.0,0.08294887808603735,900.1121538030095,-0.24335811267605167,900.4027389387616,349,-191.2233972132209
1.620000000000001,-0.6051636829882514,-0.7240490973826422,0.0,2.821103234325383,5.4695728284103495,0.0,0.414632518805108,-2.8991096857614163,-18.441353260351658,28.823753464995388,28.82957503403422,0.0,-0.05343411931023029,899.8211800188146,-0.059668428152760716,899.5902815206251,350,-56.68202906006583
1.9200000000000013,-3.543077410849503,-4.1455013728177486,0.0,1.28727878714618,4.20681000730109,0.0,-2.892995693680386,-3.1731813958803388,-13.775160974800276,28.828909326302117,4.991550164779684,0.0,-0.05057765331958873,0.6616110546624572,0.3986886740334962,899.6614269648651,351,-68.52381282120461
1.9800000000000013,-3.130100040141607,-5.324603374773129,0.0,2.6178043197226977,3.3743822933749392,0.0,-3.3769192474637433,-4.079414291074662,-13.40789475618407,28.85477428285538,4.962637835233084,0.0,0.16431339890824354,-0.10896075402549084,-0.05485896547807978,900.4581183347733,352,-71.04623025899454
1.8600000000000012,-0.10161931973236711,3.2346531975948074,0.0,2.433150665008288,6.073000534842983,0.0,2.050483656308036,3.693777404998256,-14.524888154236995,9.468859448237573,28.82893934979285,0.0,0.18114519557966588,899.7328981330103,900.2440758821799,899.9893777973311,353,-67.66073518665202
1.4400000000000008,-0.4414231477273458,-1.8486472864692913,0.0,4.871690542147483,0.23723760332631016,0.0,0.801928674169177,-4.94949011665502,-17.702902973073584,28.842048807811047,28.81507565922566,0.0,-0.11780023494146881,899.3823534256501,0.6734792415021783,900.3714036071641,354,-51.65425842299275
1.560000000000001,-1.5899852197518487,2.3235931893491206,0.0,6.080178456885138,3.759245230105055,0.0,-1.637635620887867,6.484543382785875,-18.304552316007694,28.827372288487727,28.8289722739461,0.0,0.10427426470282006,900.1462058205187,-0.8186286181716983,899.7900336635925,355,-55.74612519148559
1.560000000000001,-0.4169109647031323,4.151561656391473,0.0,0.8594930526053339,3.6982331603361605,0.0,-0.536425331207609,7.856785502037014,-16.095677129020856,17.599923020901244,28.832886804765344,0.0,0.449566068920316,900.031943570193,899.6242481038879,900.3881525967375,356,-56.35291123717149
1.4400000000000008,-0.5987396899599801,3.798820487901166,0.0,3.037593135286066,0.20471595652754004,0.0,0.4320855966916124,7.731473499228031,-18.017503905313387,28.08215544695098,28.830689430118152,0.0,0.23555883672551037,899.7608241547457,0.011048075211137015,900.4461154519774,357,-52.32202905184796
1.4400000000000008,0.3867538735238714,0.44780775969382614,0.0,3.1080109221847927,4.159983868573249,0.0,-0.5094344498014239,0.7642114507781619,-12.956657229922016,3.1019371248292718,28.828013977521035,0.0,0.23002455171366007,899.7824557729838,899.7499485023387,899.9482435006747,358,-53.04319692136281
3.2400000000000024,-8.201859588095976,33.50484832218897,0.0,5.181468807445828,4.209040735537869,0.0,-2.6157967026215405,21.558988858740065,-7.525984395962785,28.82851799242547,28.831130569663948,0.0,0.7391404876753158,899.8387121608804,0.6034369071694955,899.852569019088,359,-112.9217296313164
1.9200000000000013,0.5995789612823048,-1.2578876192652029,0.0,6.054477422043497,1.220225078052188,0.0,1.3255607381652597,-0.41424433237419916,-13.828588691998906,3.73363198010675,28.841470412676383,0.0,-0.5320230081907137,900.2183386366673,900.3346218089367,900.401908571058,360,-67.39178621347548
2.520000000000002,-1.851907777512505,-4.462156578458208,0.0,4.601647287037849,2.8213000210398214,0.0,-1.9749239472328677,-4.579030414640225,-16.36339717624152,28.842655084869698,26.057085676624883,0.0,0.20880728796436446,818.633424257466,-0.4800782195816251,900.2278351291769,361,-85.60329702096811
1.740000000000001,-1.5637290171508438,5.316129270473206,0.0,6.23233753842889,3.612474142704002,0.0,-1.6093958902857242,7.336415743667203,-20.065766709904462,28.82906629732581,28.845505676430022,0.0,-0.04487197178136504,900.3262666814518,-0.287781601914155,899.9705159835828,362,-58.36712597652952
1.4400000000000008,-3.8689441332568033,-2.3937804134124194,0.0,5.674501664471524,1.7920681735282251,0.0,-2.7615890145782,-5.872762768439768,-19.369580996968995,28.823883903954414,28.835236037976426,0.0,0.38158426823579444,900.1054866215871,0.3002992971841077,899.5791380265761,363,-51.95779121752787
1.680000000000001,0.6874652731723964,0.7706695503816664,0.0,0.8359669186063297,4.417415963068979,0.0,-0.2000574303777265,-0.4687327898139773,-14.914322237182862,2.6398128582473253,28.81955160025806,0.0,0.059192751095566196,899.5711005873519,899.4198997518527,899.9701681692094,364,-61.61321693776835
1.560000000000001,0.031056215268030242,-5.203554208881506,0.0,3.877928058078,4.574851114794958,0.0,-0.2865384802400227,-4.282415855721914,-13.528235450343036,3.496132062044916,28.837429782501204,0.0,-0.07207524378294886,899.9912829450619,900.4642377259834,900.099262025176,365,-56.484306915119326
1.680000000000001,0.0954993354517441,-0.5364545721646886,0.0,6.256238071507141,0.5467365499763304,0.0,2.20073507107398,-2.3955556133045643,-16.403152136545717,12.839886636881726,28.829956273894425,0.0,0.19497481380418968,899.8315944014149,900.1710343293942,899.4171419339566,366,-59.33980838863363
1.3200000000000007,0.7500224633847771,0.520164916001132,0.0,2.9820653797122247,3.016247427668393,0.0,0.5762577800133302,0.9838141233485134,-18.17346690172227,6.769388790143629,28.843525575538656,0.0,-0.5457343296130726,900.2951884826808,899.8329388980592,899.6632378583234,367,-48.002044892233464
5.0399999999999805,-3.2452410970793135,9.5111657032914,36.876788634712746,3.6017744564296255,3.545174270386376,0.0,-1.3265039951339446,2.452953215889456,9.308887706896343,28.853633226996077,28.83429218442586,0.0,0.15662127879914406,900.0342349197363,0.211277858332646,900.5635279242417,368,-79.50695877880068
2.3400000000000016,-0.9061016145486963,16.83287817604926,0.0,2.2245367420617086,1.1288695045316572,0.0,0.29455945596229505,17.034455424199795,-8.481385729043799,28.823676623625165,28.83262267377572,0.0,0.13726399276214468,899.8622710784209,-0.27062053767262506,899.714282657594,369,-84.09844307828699
5.0399999999999805,-3.316516182046771,6.863752603858697,36.91752733619816,3.622550628277761,3.5672908832389414,0.0,-1.3384836203125081,1.9626124188318577,9.358080176181916,28.852671001579385,28.82799767964129,0.0,-0.2990041832557464,899.6491153545772,-0.038202576990439024,900.6164179010666,370,-79.63701829782774
2.0400000000000014,-3.525914065115025,-11.006653823488955,0.0,3.634467602696665,4.784683986527071,0.0,-1.853708143134535,-15.499445465232617,-10.576845532723285,28.8226909863393,28.812137137132627,0.0,-0.07855300694044756,899.2824252743934,0.06583457758648667,899.716477376121,371,-74.47996084527071
1.9800000000000013,-6.773871063358,-1.7732363666850586,0.0,0.6217709159859179,1.2287048995042387,0.0,-3.523343916086956,-7.2887270969784295,-6.259055123129775,28.845704680792164,28.844544314337295,0.0,0.4026847671290801,900.4046412851224,0.24851046948226552,900.2389948703166,372,-74.82072113930943
1.3800000000000008,1.0718036685141827,-0.061673236126055644,0.0,0.38218508473051127,5.092831036746011,0.0,1.118398729745108,-0.5520180431586527,-15.311793070282741,0.25188252694453706,28.83143142476466,0.0,3.9253602419046487,899.9905450787617,899.9352255689226,900.1121440071565,373,-51.74202052579777
5.0399999999999805,-17.126172986046406,-36.98407950326266,40.83531868553388,1.9893414357108128,2.3724029918757896,0.0,-3.2494431564332205,-17.376115050330853,6.010607585808688,28.83546954450711,28.822930221917254,0.0,0.1202939062302471,899.5033556735212,0.5888438656107038,900.0283443166243,374,-61.1636077710421
1.8000000000000012,1.1732515044741156,-0.9457514100491471,0.0,5.969374377180305,3.104877810758561,0.0,-0.31824100043260944,-1.1218202602942717,-15.393676086598406,1.9218711735984526,28.84869235906944,0.0,0.5590844556811345,900.4325440236187,900.1615744126756,900.0492649187262,375,-63.75990931558995
2.1600000000000015,-4.861892832458027,-9.16675808918569,0.0,2.3245033747224824,3.059497784375182,0.0,-3.930060992853712,-12.531821849794838,-9.012504032930629,28.831403280709726,28.835516442905494,0.0,0.061905587637567594,899.9215972079891,0.36646908030975167,899.9572663259573,376,-76.32850839035301
1.3800000000000008,-0.9683449799240181,2.0523535721771946,0.0,4.763519789378542,4.945127600484728,0.0,-1.8849260710863218,2.1622063608477715,-20.071362852006843,21.287122204433185,22.58557928210526,0.0,763.6079936318662,900.0826117515671,837.7207078392967,899.8634369245237,377,-49.857463153210944
1.3800000000000008,-1.2563355939884986,2.3057711103941245,0.0,1.4183335490179347,4.737151128783282,0.0,-0.9710183401451693,2.8795702921822883,-20.65674241539402,28.8360849920928,28.824110461029164,0.0,5.688209447157998,899.73897461974,0.11036191863325893,900.120747198727,378,-50.01865934909996
2.1000000000000014,-0.9436929356702408,7.182250745942872,0.0,2.8472118660869636,0.11696600801021262,0.0,-0.26229148939388003,4.225269339346367,-13.036032174534427,27.035347690014223,28.842090941204766,0.0,-0.13759651026376168,900.1374723046127,-0.3774103717784265,899.5494737452534,379,-74.52963202949479
1.3800000000000008,-1.2474511317832546,2.8861537662674355,0.0,1.3587960749173966,4.785945994534909,0.0,-0.9351177556036927,3.914095750884669,-20.361997154606993,28.834460182049867,28.842173854632772,0.0,-0.22754960843881594,900.313858529797,-0.1813811371136038,899.9854164362837,380,-49.855638483258154
1.4400000000000008,-1.347593137457129,2.70046231204905,0.0,3.1188248569069454,5.24461823426765,0.0,0.2874951178930339,2.417710115695282,-15.956798828188973,28.836152164093466,15.696238185136277,0.0,-0.5708439257407196,1.7238727041131072,0.0777647923929218,899.8886926952534,381,-52.26490794064515
1.620000000000001,0.3886667475246009,4.271495295745431,0.0,3.7805528588606467,2.3630524311154613,0.0,0.7997498496051979,4.870098535332547,-17.239483146014067,8.30445213302494,28.81085345694731,0.0,0.40316746184211916,899.8677488786851,899.727872313672,899.951467296134,382,-58.48084016134366
